datetime,Tb,Act,mouse_id,source_file,Tb_slope,Tb_diff,HR_ratio,hour_sin,hour_cos,torpor_prob
2025-10-08 00:01:30,37.6,21.5747832214751,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.21500000000000022,0.1216353887399535,1.0,-0.004363309284746866,-0.9999904807207345,0.9108718130931825
2025-10-08 00:01:30,36.1,21.6769201494983,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11500000000000021,-1.3783646112600465,1.0,-0.004363309284746866,-0.9999904807207345,0.4403108109300659
2025-10-08 00:01:30,33.9,,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.2,-3.5783646112600493,1.0,-0.004363309284746866,-0.9999904807207345,0.9525605280716775
2025-10-08 00:01:30,34.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.075,-2.6783646112600508,1.0,-0.004363309284746866,-0.9999904807207345,0.8860340700191239
2025-10-08 00:01:30,34.1,22.12,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09499999999999993,-3.3783646112600465,1.0,-0.004363309284746866,-0.9999904807207345,0.982903017009723
2025-10-08 00:01:30,33.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.015000000000000213,-3.5783646112600493,1.0,-0.004363309284746866,-0.9999904807207345,0.9407661645825239
2025-10-08 00:02:30,33.7,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-3.778364611260045,1.0,-0.008726535498373959,-0.9999619230641713,0.9832965597309841
2025-10-08 00:02:30,36.1,6.785,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11000000000000014,-1.3783646112600465,1.0,-0.008726535498373959,-0.9999619230641713,0.39332337034451575
2025-10-08 00:02:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.22500000000000017,-3.278364611260045,1.0,-0.008726535498373959,-0.9999619230641713,0.9647366873156542
2025-10-08 00:02:30,37.3,16.765809838309,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.125,-0.17836461126005076,1.0,-0.008726535498373959,-0.9999619230641713,0.17737838483885995
2025-10-08 00:02:30,33.7,,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.014999999999999857,-3.778364611260045,1.0,-0.008726535498373959,-0.9999619230641713,0.9814680435870811
2025-10-08 00:02:30,33.2,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.2299999999999997,-4.278364611260045,1.0,-0.008726535498373959,-0.9999619230641713,0.9294021119738439
2025-10-08 00:02:30,33.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.029999999999999714,-3.6783646112600508,1.0,-0.008726535498373959,-0.9999619230641713,0.9937624691006878
2025-10-08 00:03:30,36.2,9.48,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11500000000000021,-1.278364611260045,1.0,-0.013089595571344636,-0.999914327574007,0.40247321491357296
2025-10-08 00:03:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08999999999999986,-3.278364611260045,1.0,-0.013089595571344636,-0.999914327574007,0.9712608230412582
2025-10-08 00:03:30,33.2,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-4.278364611260045,1.0,-0.013089595571344636,-0.999914327574007,0.9999970716114316
2025-10-08 00:03:30,33.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.19500000000000012,-3.8783646112600465,1.0,-0.013089595571344636,-0.999914327574007,0.9666556856861411
2025-10-08 00:03:30,37.2,14.035,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16000000000000014,-0.2783646112600451,1.0,-0.013089595571344636,-0.999914327574007,0.6388814199419014
2025-10-08 00:03:30,34.1,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.04499999999999993,-3.3783646112600465,1.0,-0.013089595571344636,-0.999914327574007,0.984371281424783
2025-10-08 00:03:30,33.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.2049999999999999,-3.6783646112600508,1.0,-0.013089595571344636,-0.999914327574007,0.9658349650692308
2025-10-08 00:04:30,33.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.19000000000000022,-3.6783646112600508,1.0,-0.017452406437283883,-0.9998476951563913,0.9639729855660407
2025-10-08 00:04:30,37.2,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05500000000000007,-0.2783646112600451,1.0,-0.017452406437283883,-0.9998476951563913,0.0002210908415414747
2025-10-08 00:04:30,36.2,11.1289733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11500000000000021,-1.278364611260045,1.0,-0.017452406437283883,-0.9998476951563913,0.40573269298488895
2025-10-08 00:04:30,33.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05999999999999979,-3.8783646112600465,1.0,-0.017452406437283883,-0.9998476951563913,0.9930604546884626
2025-10-08 00:04:30,34.2,33.7139733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-3.278364611260045,1.0,-0.017452406437283883,-0.9998476951563913,0.8354972262578928
2025-10-08 00:04:30,34.1,9.6179467663322,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.010000000000000142,-3.3783646112600465,1.0,-0.017452406437283883,-0.9998476951563913,0.9212991369236787
2025-10-08 00:04:30,33.1,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.030000000000000072,-4.3783646112600465,1.0,-0.017452406437283883,-0.9998476951563913,0.999998393800596
2025-10-08 00:04:30,29.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.325,-7.8783646112600465,1.0,-0.017452406437283883,-0.9998476951563913,0.93362413868864
2025-10-08 00:05:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-3.478364611260048,1.0,-0.021814885034561218,-0.9997620270799091,0.9107631058757749
2025-10-08 00:05:30,33.2,31.6,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.2049999999999997,-4.278364611260045,1.0,-0.021814885034561218,-0.9997620270799091,0.9565013453503123
2025-10-08 00:05:30,33.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-3.8783646112600465,1.0,-0.021814885034561218,-0.9997620270799091,0.9922307333463428
2025-10-08 00:05:30,37.2,16.265,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.2,-0.2783646112600451,1.0,-0.021814885034561218,-0.9997620270799091,0.8922382658705301
2025-10-08 00:05:30,33.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.004999999999999716,-3.778364611260045,1.0,-0.021814885034561218,-0.9997620270799091,0.9860658958863103
2025-10-08 00:05:30,36.3,9.6179467663322,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.004999999999999716,-1.1783646112600508,1.0,-0.021814885034561218,-0.9997620270799091,2.9138900051320903e-05
2025-10-08 00:05:30,34.7,12.64,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.025,-2.778364611260045,1.0,-0.021814885034561218,-0.9997620270799091,0.4690554180193004
2025-10-08 00:06:30,33.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.03499999999999979,-3.5783646112600493,1.0,-0.026176948307873423,-0.9996573249755573,0.9918868865237744
2025-10-08 00:06:30,33.1,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.025,-4.3783646112600465,1.0,-0.026176948307873423,-0.9996573249755573,0.9999986399324189
2025-10-08 00:06:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.16000000000000014,-3.478364611260048,1.0,-0.026176948307873423,-0.9996573249755573,0.9819449456282742
2025-10-08 00:06:30,33.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.025,-3.8783646112600465,1.0,-0.026176948307873423,-0.9996573249755573,0.9889921562737667
2025-10-08 00:06:30,34.8,34.6439733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05,-2.6783646112600508,1.0,-0.026176948307873423,-0.9996573249755573,0.7399076921372428
2025-10-08 00:06:30,36.3,11.5939733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.125,-1.1783646112600508,1.0,-0.026176948307873423,-0.9996573249755573,0.4764818400958978
2025-10-08 00:06:30,37.3,16.265,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.004999999999999716,-0.17836461126005076,1.0,-0.026176948307873423,-0.9996573249755573,3.4570369549875173e-07
2025-10-08 00:07:30,33.1,18.96,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15500000000000008,-4.3783646112600465,1.0,-0.030538513209823103,-0.9995335908367129,0.9939113124820704
2025-10-08 00:07:30,34.9,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.06499999999999986,-2.5783646112600493,1.0,-0.030538513209823103,-0.9995335908367129,0.8013355032288142
2025-10-08 00:07:30,33.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.030000000000000072,-3.8783646112600465,1.0,-0.030538513209823103,-0.9995335908367129,0.9890241460198151
2025-10-08 00:07:30,34.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-3.3783646112600465,1.0,-0.030538513209823103,-0.9995335908367129,0.8871423365421365
2025-10-08 00:07:30,36.3,4.8089733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.15999999999999978,-1.1783646112600508,1.0,-0.030538513209823103,-0.9995335908367129,0.7794819370805675
2025-10-08 00:07:30,37.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.3849999999999998,-0.17836461126005076,1.0,-0.030538513209823103,-0.9995335908367129,0.9144319940417249
2025-10-08 00:08:30,36.3,11.1289733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11499999999999985,-1.1783646112600508,1.0,-0.0348994967025007,-0.9993908270190958,0.3760686660225251
2025-10-08 00:08:30,33.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.014999999999999857,-3.978364611260048,1.0,-0.0348994967025007,-0.9993908270190958,0.9999875242017301
2025-10-08 00:08:30,37.3,12.64,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.18499999999999978,-0.17836461126005076,1.0,-0.0348994967025007,-0.9993908270190958,0.8352052096453244
2025-10-08 00:08:30,35.0,28.44,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.11000000000000014,-2.478364611260048,1.0,-0.0348994967025007,-0.9993908270190958,0.8672831415127159
2025-10-08 00:08:30,33.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.025,-4.278364611260045,1.0,-0.0348994967025007,-0.9993908270190958,0.9999961743494388
2025-10-08 00:08:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.10499999999999972,-3.278364611260045,1.0,-0.0348994967025007,-0.9993908270190958,0.9821226188940979
2025-10-08 00:09:30,32.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09000000000000022,-4.578364611260049,1.0,-0.03925981575906895,-0.9992290362407229,0.9999996465466531
2025-10-08 00:09:30,35.0,28.44,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05500000000000007,-2.478364611260048,1.0,-0.03925981575906895,-0.9992290362407229,0.6143503004462316
2025-10-08 00:09:30,33.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.019999999999999928,-3.978364611260048,1.0,-0.03925981575906895,-0.9992290362407229,0.9999917056004487
2025-10-08 00:09:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.21500000000000002,-7.778364611260049,1.0,-0.03925981575906895,-0.9992290362407229,0.9575125457504204
2025-10-08 00:09:30,36.3,13.105,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.1349999999999998,-1.1783646112600508,1.0,-0.03925981575906895,-0.9992290362407229,0.5880900323221822
2025-10-08 00:09:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.029999999999999714,-3.278364611260045,1.0,-0.03925981575906895,-0.9992290362407229,0.7393367539175872
2025-10-08 00:09:30,37.3,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05,-0.17836461126005076,1.0,-0.03925981575906895,-0.9992290362407229,8.36884412491526e-05
2025-10-08 00:10:30,35.0,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.11499999999999985,-2.478364611260048,1.0,-0.043619387365335625,-0.9990482215818578,0.891789628974532
2025-10-08 00:10:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05500000000000007,-3.278364611260045,1.0,-0.043619387365335625,-0.9990482215818578,0.9834985846879167
2025-10-08 00:10:30,36.3,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.06999999999999992,-1.1783646112600508,1.0,-0.043619387365335625,-0.9990482215818578,0.028514929268124472
2025-10-08 00:10:30,36.9,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16499999999999987,-0.5783646112600493,1.0,-0.043619387365335625,-0.9990482215818578,0.7432381525135121
2025-10-08 00:10:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.2200000000000001,-7.778364611260049,1.0,-0.043619387365335625,-0.9990482215818578,0.9512204224219932
2025-10-08 00:10:30,33.4,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.14499999999999993,-4.078364611260049,1.0,-0.043619387365335625,-0.9990482215818578,0.994444660901099
2025-10-08 00:11:30,36.3,3.16,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05,-1.1783646112600508,1.0,-0.04797812852134419,-0.9988483864849507,0.0001143426766335069
2025-10-08 00:11:30,35.0,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-2.478364611260048,1.0,-0.04797812852134419,-0.9988483864849507,0.1840515880494491
2025-10-08 00:11:30,36.7,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16000000000000014,-0.7783646112600451,1.0,-0.04797812852134419,-0.9988483864849507,0.7321908556573227
2025-10-08 00:11:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.3799999999999999,-7.778364611260049,1.0,-0.04797812852134419,-0.9988483864849507,0.9611907439494328
2025-10-08 00:11:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.039999999999999855,-3.278364611260045,1.0,-0.04797812852134419,-0.9988483864849507,0.7813602121010957
2025-10-08 00:11:30,33.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.03499999999999979,-3.5783646112600493,1.0,-0.04797812852134419,-0.9988483864849507,0.9924173069352705
2025-10-08 00:11:30,33.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.04500000000000028,-4.178364611260051,1.0,-0.04797812852134419,-0.9988483864849507,0.9999890701239782
2025-10-08 00:12:30,36.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16999999999999993,-1.1783646112600508,1.0,-0.05233595624294381,-0.9986295347545738,0.840852620950837
2025-10-08 00:12:30,34.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.03500000000000014,-3.1783646112600508,1.0,-0.05233595624294381,-0.9986295347545738,0.6442383646780512
2025-10-08 00:12:30,32.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.030000000000000072,-4.578364611260049,1.0,-0.05233595624294381,-0.9986295347545738,0.9999998471209421
2025-10-08 00:12:30,33.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.17999999999999988,-4.178364611260051,1.0,-0.05233595624294381,-0.9986295347545738,0.9724845908189355
2025-10-08 00:12:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.11499999999999985,-3.478364611260048,1.0,-0.05233595624294381,-0.9986295347545738,0.9908044538463676
2025-10-08 00:12:30,36.6,11.1289733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11999999999999993,-0.8783646112600465,1.0,-0.05233595624294381,-0.9986295347545738,0.33146027928936017
2025-10-08 00:12:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.3799999999999999,-7.778364611260049,1.0,-0.05233595624294381,-0.9986295347545738,0.9613116357387934
2025-10-08 00:12:30,35.0,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-2.478364611260048,1.0,-0.05233595624294381,-0.9986295347545738,0.03483835636696466
2025-10-08 00:13:30,33.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.060000000000000143,-4.478364611260048,1.0,-0.056692787563378096,-0.9983916705573488,0.9999995036582155
2025-10-08 00:13:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-1.3783646112600465,1.0,-0.056692787563378096,-0.9983916705573488,4.562570791206738e-05
2025-10-08 00:13:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.14499999999999993,-3.478364611260048,1.0,-0.056692787563378096,-0.9983916705573488,0.9872601811067618
2025-10-08 00:13:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-7.778364611260049,1.0,-0.056692787563378096,-0.9983916705573488,0.9999999999999699
2025-10-08 00:13:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.040000000000000216,-3.278364611260045,1.0,-0.056692787563378096,-0.9983916705573488,0.9726325843187917
2025-10-08 00:13:30,33.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15499999999999972,-4.278364611260045,1.0,-0.056692787563378096,-0.9983916705573488,0.9931952640629556
2025-10-08 00:13:30,36.8,20.82,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08999999999999986,-0.6783646112600508,1.0,-0.056692787563378096,-0.9983916705573488,0.04262764402319215
2025-10-08 00:13:30,34.9,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09000000000000022,-2.5783646112600493,1.0,-0.056692787563378096,-0.9983916705573488,0.718570384777279
2025-10-08 00:14:30,33.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.20999999999999996,-3.5783646112600493,1.0,-0.06104853953485675,-0.998134798421867,0.9683800981554801
2025-10-08 00:14:30,33.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-4.3783646112600465,1.0,-0.06104853953485675,-0.998134798421867,0.9999987510867446
2025-10-08 00:14:30,37.1,3.625,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16000000000000014,-0.3783646112600465,1.0,-0.06104853953485675,-0.998134798421867,0.680431710943669
2025-10-08 00:14:30,34.9,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08000000000000007,-2.5783646112600493,1.0,-0.06104853953485675,-0.998134798421867,0.8791721424162995
2025-10-08 00:14:30,36.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.004999999999999716,-1.278364611260045,1.0,-0.06104853953485675,-0.998134798421867,3.123196697152699e-05
2025-10-08 00:14:30,34.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-3.3783646112600465,1.0,-0.06104853953485675,-0.998134798421867,0.8625788974144157
2025-10-08 00:14:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15999999999999998,-7.778364611260049,1.0,-0.06104853953485675,-0.998134798421867,0.9999890206186994
2025-10-08 00:14:30,32.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.019999999999999928,-4.578364611260049,1.0,-0.06104853953485675,-0.998134798421867,0.9999998958366085
2025-10-08 00:15:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.10500000000000007,-1.3783646112600465,1.0,-0.06540312923014312,-0.9978589232386035,0.38088469454929025
2025-10-08 00:15:30,32.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.19000000000000022,-4.678364611260051,1.0,-0.06540312923014312,-0.9978589232386035,0.9757344176007711
2025-10-08 00:15:30,29.7,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-7.778364611260049,1.0,-0.06540312923014312,-0.9978589232386035,0.9999999999999699
2025-10-08 00:15:30,33.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-3.5783646112600493,1.0,-0.06540312923014312,-0.9978589232386035,0.9682927306306547
2025-10-08 00:15:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05,-3.478364611260048,1.0,-0.06540312923014312,-0.9978589232386035,0.9928083536186759
2025-10-08 00:15:30,34.8,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06500000000000021,-2.6783646112600508,1.0,-0.06540312923014312,-0.9978589232386035,0.3721807897601935
2025-10-08 00:15:30,33.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.04499999999999993,-4.3783646112600465,1.0,-0.06540312923014312,-0.9978589232386035,0.999998698796169
2025-10-08 00:15:30,37.4,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.38499999999999995,-0.07836461126004934,1.0,-0.06540312923014312,-0.9978589232386035,0.9145535667866058
2025-10-08 00:16:30,34.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-3.478364611260048,1.0,-0.06975647374412597,-0.9975640502598242,0.9222007940633397
